id,position,multiplier,is_captain,is_vice_captain,is_substitute
594,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
19,13,0,False,False,True
313,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
312,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
293,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
104,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
346,13,0,False,False,True
83,14,0,False,False,True
26,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
15,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
295,4,1,False,False,False
357,5,1,False,False,False
486,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
318,9,1,False,False,False
80,10,1,False,False,False
28,11,1,False,True,False
147,12,0,False,False,True
10,13,0,False,False,True
346,14,0,False,False,True
83,15,0,False,False,True
281,1,1,False,False,False
228,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
111,5,1,False,False,False
333,6,1,False,False,False
407,7,1,False,False,False
88,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,1,False,False,False
266,13,1,False,False,False
295,14,1,False,False,False
146,15,1,False,False,False
307,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
436,4,1,False,False,False
295,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
293,8,1,False,False,False
95,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
272,13,0,False,False,True
195,14,0,False,False,True
346,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
295,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
233,7,1,False,False,False
293,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
54,13,0,False,False,True
346,14,0,False,False,True
146,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
295,5,1,False,False,False
261,6,1,False,False,False
283,7,1,False,True,False
246,8,1,False,False,False
493,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
19,13,0,False,False,True
586,14,0,False,False,True
380,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
26,5,1,False,False,False
293,6,1,False,False,False
13,7,1,False,False,False
283,8,1,False,True,False
19,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
492,12,0,False,False,True
237,13,0,False,False,True
450,14,0,False,False,True
439,15,0,False,False,True
327,1,1,False,True,False
146,2,1,False,False,False
272,3,1,False,False,False
106,4,1,False,False,False
377,5,1,False,False,False
304,6,1,False,False,False
293,7,1,False,False,False
195,8,1,False,False,False
318,9,1,False,False,False
594,10,1,False,False,False
427,11,2,True,False,False
182,12,0,False,False,True
7,13,0,False,False,True
346,14,0,False,False,True
313,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
311,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
283,5,1,False,True,False
19,6,1,False,False,False
486,7,1,False,False,False
104,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
279,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
165,14,0,False,False,True
295,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
272,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
246,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
220,14,0,False,False,True
146,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
504,4,1,False,False,False
109,5,1,False,False,False
283,6,1,False,False,False
104,7,1,False,False,False
88,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
100,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
365,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
7,5,1,False,False,False
335,6,1,False,False,False
283,7,1,False,False,False
246,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
10,13,0,False,False,True
237,14,0,False,False,True
295,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
233,5,1,False,False,False
283,6,2,True,False,False
246,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,True,False
80,11,1,False,False,False
182,12,0,False,False,True
88,13,0,False,False,True
342,14,0,False,False,True
268,15,0,False,False,True
15,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
342,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
301,7,1,False,False,False
246,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
321,13,0,False,False,True
457,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
293,7,1,False,False,False
19,8,1,False,False,False
369,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
10,5,1,False,False,False
7,6,1,False,False,False
104,7,1,False,False,False
111,8,1,False,False,False
283,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
81,12,0,False,False,True
244,13,0,False,False,True
237,14,0,False,False,True
416,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
146,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
300,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
548,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
425,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
26,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
233,7,1,False,False,False
283,8,1,False,True,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
370,14,0,False,False,True
197,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
246,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
219,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
246,5,1,False,False,False
283,6,1,False,True,False
104,7,1,False,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
10,13,0,False,False,True
268,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
116,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
518,12,0,False,False,True
312,13,0,False,False,True
295,14,0,False,False,True
211,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
246,5,1,False,False,False
111,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
28,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
2,12,0,False,False,True
477,13,0,False,False,True
346,14,0,False,False,True
16,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
106,4,1,False,False,False
430,5,1,False,False,False
293,6,1,False,True,False
283,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
353,12,0,False,False,True
346,13,0,False,False,True
365,14,0,False,False,True
253,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,True,False
146,4,1,False,False,False
357,5,1,False,False,False
508,6,1,False,False,False
104,7,1,False,False,False
283,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
15,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
293,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
26,14,0,False,False,True
54,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
299,3,1,False,False,False
313,4,1,False,False,False
357,5,1,False,False,False
13,6,1,False,False,False
283,7,1,False,False,False
293,8,1,False,False,False
210,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
280,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
10,5,1,False,False,False
283,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
486,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
357,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
169,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
237,13,0,False,False,True
211,14,0,False,False,True
48,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
112,5,1,False,False,False
295,6,1,False,False,False
335,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
368,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
312,5,1,False,False,False
146,6,1,False,False,False
19,7,1,False,False,False
104,8,1,False,False,False
427,9,2,True,False,False
297,10,1,False,False,False
318,11,1,False,True,False
15,12,0,False,False,True
225,13,0,False,False,True
346,14,0,False,False,True
247,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
112,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
13,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
448,13,0,False,False,True
80,14,0,False,False,True
45,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
295,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,True,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
225,13,0,False,False,True
346,14,0,False,False,True
342,15,0,False,False,True
376,1,1,False,True,False
306,2,1,False,False,False
16,3,1,False,False,False
430,4,1,False,False,False
285,5,1,False,False,False
19,6,1,False,False,False
7,7,1,False,False,False
293,8,1,False,False,False
233,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
366,13,0,False,False,True
225,14,0,False,False,True
166,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
295,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
446,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
207,12,0,False,False,True
104,13,0,False,False,True
526,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
106,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
116,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
195,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
299,5,1,False,False,False
283,6,1,False,True,False
293,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
83,13,0,False,False,True
253,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,True,False
448,4,1,False,False,False
314,5,1,False,False,False
293,6,1,False,False,False
142,7,1,False,False,False
13,8,1,False,False,False
83,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
81,12,0,False,False,True
342,13,0,False,False,True
313,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
16,5,1,False,False,False
160,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
237,14,0,False,False,True
247,15,0,False,False,True
113,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
295,4,1,False,False,False
306,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
219,15,0,False,False,True
478,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
246,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,False,False
111,8,1,False,False,False
80,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
253,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
486,7,1,False,False,False
283,8,1,False,True,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
307,1,1,False,False,False
430,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
340,5,1,False,False,False
293,6,1,False,False,False
301,7,1,False,True,False
246,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
24,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
455,1,1,False,False,False
306,2,1,False,False,False
461,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,False,False
293,6,1,False,True,False
13,7,1,False,False,False
116,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
210,11,1,False,False,False
102,12,0,False,False,True
295,13,0,False,False,True
74,14,0,False,False,True
33,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
329,4,1,False,False,False
335,5,1,False,False,False
301,6,1,False,False,False
233,7,1,False,True,False
160,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
408,11,1,False,False,False
238,12,0,False,False,True
258,13,0,False,False,True
7,14,0,False,False,True
10,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,True,False
246,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
272,13,0,False,False,True
346,14,0,False,False,True
381,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
295,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
446,8,1,False,True,False
279,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
335,13,0,False,False,True
246,14,0,False,False,True
10,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,True,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
486,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
113,12,0,False,False,True
346,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,False,False
293,8,1,False,False,False
104,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
35,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
112,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
246,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
238,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
280,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,True,False
233,7,1,False,False,False
142,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
313,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
295,6,1,False,False,False
283,7,1,False,True,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
527,13,0,False,False,True
346,14,0,False,False,True
541,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
26,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,False,False
314,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
496,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
448,5,1,False,False,False
295,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
104,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
112,5,1,False,False,False
146,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
45,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
586,2,1,False,False,False
295,3,1,False,False,False
146,4,1,False,False,False
299,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
304,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
448,14,0,False,False,True
380,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
112,5,1,False,False,False
448,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
211,14,0,False,False,True
496,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
358,5,1,False,False,False
314,6,1,False,False,False
294,7,1,False,False,False
304,8,1,False,False,False
28,9,1,False,True,False
279,10,1,False,False,False
318,11,2,True,False,False
152,12,0,False,False,True
435,13,0,False,False,True
407,14,0,False,False,True
7,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
335,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
478,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
104,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
35,12,0,False,False,True
486,13,0,False,False,True
109,14,0,False,False,True
342,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
16,4,1,False,False,False
283,5,1,False,True,False
346,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
88,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
335,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
342,14,0,False,False,True
4,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
448,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
335,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
146,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
283,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
548,12,0,False,False,True
436,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
448,6,1,False,False,False
301,7,1,False,True,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,3,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
369,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
445,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
357,6,1,False,False,False
293,7,1,False,False,False
283,8,1,False,True,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
83,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
295,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
104,5,1,False,False,False
116,6,1,False,False,False
283,7,1,False,True,False
293,8,1,False,False,False
80,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
146,13,0,False,False,True
346,14,0,False,False,True
26,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
116,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
335,5,1,False,False,False
142,6,1,False,False,False
19,7,1,False,False,False
13,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
545,15,0,False,False,True
113,1,1,False,False,False
295,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
299,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
7,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
104,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
295,4,1,False,False,False
104,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
283,8,1,False,True,False
318,9,2,True,False,False
80,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
108,4,1,False,False,False
195,5,1,False,False,False
19,6,1,False,False,False
335,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
342,13,0,False,False,True
374,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
295,2,1,False,False,False
146,3,1,False,False,False
16,4,1,False,False,False
520,5,1,False,False,False
357,6,1,False,False,False
283,7,1,False,True,False
7,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
195,13,0,False,False,True
45,14,0,False,False,True
346,15,0,False,False,True
113,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
335,6,1,False,False,False
293,7,1,False,False,False
283,8,1,False,True,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
43,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
